"trial_type","trial_index","time_elapsed","internal_node_id","participant","rt","stimulus","response","exp_name","exp_stage","test_part","subjectID","databaseID","counterbal","choice_stimuli_1","choice_stimuli_2","pattern_stimuli","rewarded_answer","correct_answer","feedback_duration_times","stim_left","stim_right","pair","leftright_counter","trial","response_correct","response_rewarded","chosen_stim","counter","displayed_choice","feedback_durations","ITI_duration","labels","rest_warning"
"html-keyboard-response","13","25411","0.0-6.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","5ee91ec1ef56832aa7947169","NGNuEau595V5JttzXFtsMnje45B2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","14","28418","0.0-6.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","5ee91ec1ef56832aa7947169","NGNuEau595V5JttzXFtsMnje45B2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","15","29923","0.0-6.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","5ee91ec1ef56832aa7947169","NGNuEau595V5JttzXFtsMnje45B2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","16","31892","0.0-7.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","5ee91ec1ef56832aa7947169","NGNuEau595V5JttzXFtsMnje45B2","","","","","","","","","","","","","","","","","","","1953","",""
"html-keyboard-response","17","34886","0.0-8.0-0.0","","2992.7000000001863","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","5ee91ec1ef56832aa7947169","NGNuEau595V5JttzXFtsMnje45B2","3","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","4","0","0","2","10","","","","",""
"html-keyboard-response","18","35907","0.0-8.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","5ee91ec1ef56832aa7947169","NGNuEau595V5JttzXFtsMnje45B2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_2.png","","","",""
"html-keyboard-response","19","38921","0.0-8.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","5ee91ec1ef56832aa7947169","NGNuEau595V5JttzXFtsMnje45B2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","20","40427","0.0-8.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","5ee91ec1ef56832aa7947169","NGNuEau595V5JttzXFtsMnje45B2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","40934","0.0-9.0-0.0","","null","","null","","","mood_trial_fixation","","","","","","","","","","","","","","","","","","","","","","",""
"lmdlab-html-vas-response","22","45782","0.0-9.0-1.0","","3832","How happy are you right now?","0.3958333333333333","delaylearn","learning","mood_trial","5ee91ec1ef56832aa7947169","NGNuEau595V5JttzXFtsMnje45B2","","","","","","","","","","","","","","","","","","","","[""Very unhappy"",""Very happy""]",""
