trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,leftright_counter,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
html-keyboard-response,105,223396,0.0-45.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,,1965.0,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,106,225119,0.0-46.0-0.0,1716.9000000003725,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4.0,images/choice_trial_1.png,images/choice_trial_9.png,images/pattern_1.png,f,f,7000.0,1.0,9.0,1.0,0.0,20.0,1.0,1.0,1.0,110.0,,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,107,226127,0.0-46.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_1.png,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,108,233130,0.0-46.0-2.0,,,,delaylearn,learning,feedback_duration_window,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,7000.0,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,109,234643,0.0-46.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,110,236160,0.0-47.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,,1509.0,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,111,238341,0.0-48.0-0.0,2174.5999999996275,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_6.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_3.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4.0,images/choice_trial_3.png,images/choice_trial_10.png,images/pattern_6.png,j,j,750.0,3.0,10.0,5.0,1.0,21.0,1.0,1.0,10.0,120.0,,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,112,239360,0.0-48.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_6.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_10.png,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,113,240126,0.0-48.0-2.0,,,,delaylearn,learning,feedback_duration_window,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,750.0,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,114,241644,0.0-48.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
